track_id,artists,album_name,track_name,duration_ms,explicit
2021-09-100,Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter,Blue In The Sky,Thinking 'Bout You,170000,false
2021-10-001,The Kid LAROI & Justin Bieber,STAY,Stay,140000,true
2021-10-002,Lil Nas X & Jack Harlow,INDUSTRY BABY,Industry Baby,214000,true
2021-10-003,Drake Featuring Future & Young Thug,Certified Lover Boy,Way 2 Sexy,257000,true
2021-10-004,Ed Sheeran,Bad Habits,Bad Habits,230000,false
2021-10-005,Walker Hayes,Fancy Like (feat. Kesha),Fancy Like,161000,false
2021-10-006,Olivia Rodrigo,SOUR,Good 4 U,178000,true
2021-10-007,Doja Cat Featuring SZA,Planet Her,Kiss Me More,208000,true
2021-10-008,Drake Featuring 21 Savage & Project Pat,Certified Lover Boy,Knife Talk,243000,true
2021-10-009,Lil Nas X,MONTERO (Call Me By Your Name),Montero (Call Me By Your Name),137000,true
2021-10-010,Lil Nas X,MONTERO,Thats What I Want,143000,true
2021-10-011,Dua Lipa,Future Nostalgia,Levitating,203000,false
2021-10-012,The Weeknd & Ariana Grande,After Hours,Save Your Tears,215000,false
2021-10-013,Drake Featuring Lil Baby,Certified Lover Boy,Girls Want Girls,221000,true
2021-10-014,Wizkid Featuring Justin Bieber & Tems,Made In Lagos,Essence,249000,false
2021-10-015,Drake Featuring Travis Scott,Certified Lover Boy,Fair Trade,291000,true
2021-10-016,Glass Animals,Dreamland,Heat Waves,239000,false
2021-10-017,Ed Sheeran,=,Shivers,207000,false
2021-10-018,Doja Cat,Planet Her,Need To Know,210000,true
2021-10-019,Doja Cat & The Weeknd,Planet Her,You Right,186000,true
2021-10-020,Maneskin,Chosen,Beggin',211000,false
2021-10-021,The Weeknd,Take My Breath,Take My Breath,220000,false
2021-10-022,Jason Aldean & Carrie Underwood,MACON,If I Didn't Love You,212000,false
2021-10-023,Olivia Rodrigo,SOUR,Deja Vu,215000,true
2021-10-024,BTS,"Butter (Hotter, Sweeter, Cooler)",Butter,164000,false
2021-10-025,Olivia Rodrigo,SOUR,Traitor,229000,false
2021-10-026,Marshmello X Jonas Brothers,Leave Before You Love Me,Leave Before You Love Me,155000,false
2021-10-027,Farruko,Pepas,Pepas,287000,true
2021-10-028,Billie Eilish,Happier Than Ever,Happier Than Ever,298000,true
2021-10-029,Jameson Rodgers Featuring Luke Combs,Cold Beer Calling My Name,Cold Beer Calling My Name,210000,false
2021-10-030,Drake,Certified Lover Boy,Champagne Poetry,336000,true
2021-10-031,Kanye West,Hurricane,Hurricane,238000,false
2021-10-032,Ryan Hurd With Maren Morris,Chasing After You,Chasing After You,207000,false
2021-10-033,Silk Sonic (Bruno Mars & Anderson .Paak),An Evening With Silk Sonic,Leave The Door Open,242000,false
2021-10-034,Lainey Wilson,Sayin’ What I’m Thinkin’,Things A Man Oughta Know,203000,false
2021-10-035,Moneybagg Yo,A Gangsta’s Pain,Wockesha,180000,true
2021-10-036,Justin Bieber Featuring Daniel Caesar & Giveon,Justice,Peaches,198000,true
2021-10-037,Taylor Swift,1989 (Taylor's Version),Wildest Dreams (Taylor's Version),220000,false
2021-10-038,Baby Keem & Kendrick Lamar,family ties,Family Ties,252000,true
2021-10-039,Tai Verdes,AOK,A-O-K,173000,true
2021-10-040,Drake,Certified Lover Boy,No Friends In The Industry,204000,true
2021-10-041,Duncan Laurence,Arcade,Arcade,187000,false
2021-10-042,Lil Nas X Featuring Doja Cat,MONTERO,Scoop,174000,true
2021-10-043,Drake Featuring Lil Durk & Giveon,Certified Lover Boy,In The Bible,296000,true
2021-10-044,THE ANXIETY: WILLOW & Tyler Cole,THE ANXIETY,Meet Me At Our Spot,162000,true
2021-10-045,Roddy Ricch,late at night,Late At Night,174000,true
2021-10-046,Lizzo Featuring Cardi B,Rumors (feat. Cardi B),Rumors,172000,true
2021-10-047,Lil Nas X Featuring Megan Thee Stallion,MONTERO,Dolla Sign Slime,145000,true
2021-10-048,Drake,Certified Lover Boy,TSU,308000,true
2021-10-049,Megan Thee Stallion,Thot Shit,Thot Shit,184000,true
2021-10-050,Scotty McCreery,You Time,You Time,192000,false
2021-10-051,Dua Lipa,Future Nostalgia,Love Again,258000,false
2021-10-052,Normani Featuring Cardi B,Wild Side (feat. Cardi B),Wild Side,209000,true
2021-10-053,Old Dominion,I Was On a Boat That Day,I Was On A Boat That Day,178000,false
2021-10-054,Lee Brice,Hey World,Memory I Don't Mess With,180000,false
2021-10-055,Jordan Davis Featuring Luke Bryan,Buy Dirt,Buy Dirt,167000,false
2021-10-056,Chloe,Have Mercy,Have Mercy,148000,true
2021-10-057,Drake Featuring JAY-Z,Certified Lover Boy,Love All,228000,true
2021-10-058,BIA Featuring Nicki Minaj,WHOLE LOTTA MONEY (feat. Nicki Minaj) (Remix),Whole Lotta Money,229000,true
2021-10-059,Drake Featuring Future,Certified Lover Boy,N 2 Deep,273000,true
2021-10-060,Luke Bryan,Born Here Live Here Die Here (Deluxe Edition),Waves,227000,false
2021-10-061,Meek Mill Featuring Lil Baby & Lil Durk,Sharing Locations (feat. Lil Baby & Lil Durk),Sharing Locations,161000,true
2021-10-062,Doja Cat,Planet Her,Woman,172000,true
2021-10-063,DaBaby X Lil Wayne,Lonely,Lonely,154000,true
2021-10-064,Capella Grey,GYALIS,Gyalis,105000,true
2021-10-065,Sleepy Hallow,Still Sleep?,2055,123000,true
2021-10-066,Drake,Certified Lover Boy,Papi's Home,178000,true
2021-10-067,Elvie Shane,Backslider,My Boy,203000,false
2021-10-068,Drake,Certified Lover Boy,Pipe Down,205000,true
2021-10-069,Luke Combs,What You See Ain't Always What You Get (Deluxe Edition),Cold As You,186000,false
2021-10-070,Elle King & Miranda Lambert,Drunk (And I Don't Wanna Go Home),Drunk (And I Don't Wanna Go Home),246000,false
2021-10-071,YoungBoy Never Broke Again,"Sincerely, Kentrell >",On My Side,148000,true
2021-10-072,Lil Nas X,MONTERO,Dead Right Now,221000,true
2021-10-073,Kane Brown X blackbear,Memory,Memory,153000,false
2021-10-074,Elton John & Dua Lipa,Cold Heart (PNAU Remix),Cold Heart (PNAU Remix),203000,false
2021-10-075,Aventura x Bad Bunny,X SI VOLVEMOS,Volvi,202000,true
2021-10-076,Kanye West,Donda,Moon,156000,false
2021-10-077,Chase Rice Featuring Florida Georgia Line,Drinkin’ Beer. Talkin’ God. Amen.,Drinkin' Beer. Talkin' God. Amen.,161000,false
2021-10-078,"Yung Bleu, Chris Brown & 2 Chainz",Baddest,Baddest,202000,true
2021-10-079,YoungBoy Never Broke Again,Life Support,Life Support,233000,true
2021-10-080,CKay,CKay The First,Love Nwantiti (Ah Ah Ah),145000,true
2021-10-081,Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter,Blue In The Sky,Thinking 'Bout You,170000,false
2021-10-082,Rauw Alejandro,Todo De Ti,Todo de Ti,203000,true
2021-10-083,Chris Stapleton,Starting Over,You Should Probably Leave,213000,false
2021-10-084,Doja Cat,Planet Her,Get Into It (Yuh),138000,true
2021-10-085,Bad Bunny,Yonaguni,Yonaguni,206000,true
2021-10-086,Lil Nas X,MONTERO,Tales Of Dominica,146000,false
2021-10-087,Shawn Mendes & Tainy,Summer Of Love,Summer Of Love,183000,false
2021-10-088,Lil Nas X Featuring Elton John,MONTERO,One Of Me,161000,true
2021-10-089,Drake,Certified Lover Boy,Race My Mind,269000,true
2021-10-090,Lil Nas X,MONTERO,Lost In The Citadel,170000,false
2021-10-091,Lil Nas X,MONTERO,Sun Goes Down,168000,false
2021-10-092,Drake,Certified Lover Boy,7am On Bridle Path,239000,true
2021-10-093,Kanye West,Donda,Off The Grid,339000,false
2021-10-094,J Balvin & Skrillex,In Da Getto,In Da Getto,130000,false
2021-10-095,Silk Sonic (Bruno Mars & Anderson .Paak),An Evening With Silk Sonic,Skate,203000,false
2021-10-096,Kenny Chesney,Here And Now,Knowing You,226000,false
2021-10-097,Lil Nas X Featuring Miley Cyrus,MONTERO,Am I Dreaming,183000,false
2021-10-098,Zac Brown Band,Same Boat,Same Boat,190000,false
2021-10-099,H.E.R. Featuring Chris Brown,Come Through (feat. Chris Brown),Come Through,214000,true
2021-10-100,Camila Cabello,Don't Go Yet,Don't Go Yet,164000,false
2021-11-001,Adele,Easy On Me,Easy On Me,224000,false
2021-11-002,The Kid LAROI & Justin Bieber,STAY,Stay,140000,true
2021-11-003,Lil Nas X & Jack Harlow,INDUSTRY BABY,Industry Baby,214000,true
2021-11-004,Walker Hayes,Fancy Like (feat. Kesha),Fancy Like,161000,false
2021-11-005,Ed Sheeran,Bad Habits,Bad Habits,230000,false
2021-11-006,Drake Featuring Future & Young Thug,Certified Lover Boy,Way 2 Sexy,257000,true
2021-11-007,Ed Sheeran,=,Shivers,207000,false
2021-11-008,Olivia Rodrigo,SOUR,Good 4 U,178000,true
2021-11-009,Doja Cat,Planet Her,Need To Know,210000,true
2021-11-010,Dua Lipa,Future Nostalgia,Levitating,203000,false
2021-11-011,Wizkid Featuring Justin Bieber & Tems,Made In Lagos,Essence,249000,false
2021-11-012,Doja Cat Featuring SZA,Planet Her,Kiss Me More,208000,true
2021-11-013,Glass Animals,Dreamland,Heat Waves,239000,false
2021-11-014,Maneskin,Chosen,Beggin',211000,false
2021-11-015,Elton John & Dua Lipa,Cold Heart (PNAU Remix),Cold Heart (PNAU Remix),203000,false
2021-11-016,Doja Cat & The Weeknd,Planet Her,You Right,186000,true
2021-11-017,The Weeknd & Ariana Grande,After Hours,Save Your Tears,215000,false
2021-11-018,Jason Aldean & Carrie Underwood,MACON,If I Didn't Love You,212000,false
2021-11-019,Olivia Rodrigo,SOUR,Traitor,229000,false
2021-11-020,Coldplay x BTS,Swiss Lake Trackz Vol 11,My Universe,228000,false
2021-11-021,"Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage","Who Want Smoke?? (feat. G Herbo, Lil Durk & 21 Savage)",Who Want Smoke??,279000,true
2021-11-022,Drake Featuring 21 Savage & Project Pat,Certified Lover Boy,Knife Talk,243000,true
2021-11-023,THE ANXIETY: WILLOW & Tyler Cole,THE ANXIETY,Meet Me At Our Spot,162000,true
2021-11-024,Lil Nas X,MONTERO (Call Me By Your Name),Montero (Call Me By Your Name),137000,true
2021-11-025,Ryan Hurd With Maren Morris,Chasing After You,Chasing After You,207000,false
2021-11-026,Drake Featuring Lil Baby,Certified Lover Boy,Girls Want Girls,221000,true
2021-11-027,Swedish House Mafia & The Weeknd,Paradise Again,Moth To A Flame,234000,false
2021-11-028,Bryson Gray Featuring Tyson James & Chandler Crump,Let's Go Brandon,Let's Go Brandon,224000,false
2021-11-029,Lil Nas X,MONTERO,Thats What I Want,143000,true
2021-11-030,Farruko,Pepas,Pepas,287000,true
2021-11-031,CKay,CKay The First,Love Nwantiti (Ah Ah Ah),145000,true
2021-11-032,The Weeknd,Take My Breath,Take My Breath,220000,false
2021-11-033,Billie Eilish,Happier Than Ever,Happier Than Ever,298000,true
2021-11-034,Moneybagg Yo,A Gangsta’s Pain,Wockesha,180000,true
2021-11-035,NEIKED X Mae Muller X Polo G,Better Days,Better Days,160000,false
2021-11-036,Jordan Davis Featuring Luke Bryan,Buy Dirt,Buy Dirt,167000,false
2021-11-037,Justin Bieber,Justice,Ghost,153000,false
2021-11-038,Loza Alexander,Let's Go Brandon (Extended Version),Lets Go Brandon,233000,true
2021-11-039,Luke Combs,What You See Ain't Always What You Get (Deluxe Edition),Cold As You,186000,false
2021-11-040,Tai Verdes,AOK,A-O-K,173000,true
2021-11-041,Chris Stapleton,Starting Over,You Should Probably Leave,213000,false
2021-11-042,Silk Sonic (Bruno Mars & Anderson .Paak),An Evening With Silk Sonic,Leave The Door Open,242000,false
2021-11-043,Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter,Blue In The Sky,Thinking 'Bout You,170000,false
2021-11-044,Lee Brice,Hey World,Memory I Don't Mess With,180000,false
2021-11-045,Young Thug With Drake & Travis Scott,Punk,Bubbly,165000,true
2021-11-046,Normani Featuring Cardi B,Wild Side (feat. Cardi B),Wild Side,209000,true
2021-11-047,Meek Mill Featuring Lil Baby & Lil Durk,Sharing Locations (feat. Lil Baby & Lil Durk),Sharing Locations,161000,true
2021-11-048,Capella Grey,GYALIS,Gyalis,105000,true
2021-11-049,Old Dominion,I Was On a Boat That Day,I Was On A Boat That Day,178000,false
2021-11-050,Baby Keem & Kendrick Lamar,family ties,Family Ties,252000,true
2021-11-051,Chloe,Have Mercy,Have Mercy,148000,true
2021-11-052,Drake Featuring Travis Scott,Certified Lover Boy,Fair Trade,291000,true
2021-11-053,Zac Brown Band,Same Boat,Same Boat,190000,false
2021-11-054,Elvie Shane,Backslider,My Boy,203000,false
2021-11-055,Kanye West,Hurricane,Hurricane,238000,false
2021-11-056,Blxst & Tyga Featuring Ty Dolla $ign,No Love Lost (Deluxe),Chosen,161000,true
2021-11-057,"Yung Bleu, Chris Brown & 2 Chainz",Baddest,Baddest,202000,true
2021-11-058,Kenny Chesney,Here And Now,Knowing You,226000,false
2021-11-059,Kane Brown X blackbear,Memory,Memory,153000,false
2021-11-060,Jameson Rodgers Featuring Luke Combs,Cold Beer Calling My Name,Cold Beer Calling My Name,210000,false
2021-11-061,"Lil Tjay, Fivio Foreign & Kay Flock",Not In The Mood,Not In The Mood,150000,true
2021-11-062,Lil Durk,Pissed Me Off,Pissed Me Off,123000,true
2021-11-063,Doja Cat,Planet Her,Woman,172000,true
2021-11-064,Morgan Wallen,Dangerous: The Double Album,Sand In My Boots,202000,false
2021-11-065,Cody Johnson,Human The Double Album,'Til You Can't,224000,false
2021-11-066,Dua Lipa,Future Nostalgia,Love Again,258000,false
2021-11-067,Michael Ray,Whiskey And Rain,Whiskey And Rain,206000,false
2021-11-068,Kane Brown,One Mississippi,One Mississippi,213000,false
2021-11-069,Moneybagg Yo Featuring Lil Durk & EST Gee,Shiesty Season: Certified,Switches & Dracs,168000,true
2021-11-070,Eslabon Armado Featuring DannyLux,Corta Venas,Jugaste y Sufri,275000,false
2021-11-071,Gunna & Future,too easy,Too Easy,138000,true
2021-11-072,Ivan Cornejo,Alma Vacía,Esta Danada,214000,false
2021-11-073,Aventura x Bad Bunny,X SI VOLVEMOS,Volvi,202000,true
2021-11-074,Jon Pardi,Tequila Little Time,Tequila Little Time,207000,false
2021-11-075,BIA Featuring Nicki Minaj,WHOLE LOTTA MONEY (feat. Nicki Minaj) (Remix),Whole Lotta Money,229000,true
2021-11-076,Sleepy Hallow,Still Sleep?,2055,123000,true
2021-11-077,42 Dugg Featuring Future,Free Dem Boyz,Maybach,199000,true
2021-11-078,RealestK,WFM,WFM,136000,false
2021-11-079,Wale Featuring J. Cole,Poke It Out (feat. J. Cole),Poke It Out,183000,true
2021-11-080,Kanye West,Donda,Praise God,226000,false
2021-11-081,"Tainy, Bad Bunny & Julieta Venegas",Lo Siento BB:/,Lo Siento BB:/,207000,false
2021-11-082,Jimmie Allen & Brad Paisley,Freedom Was A Highway,Freedom Was A Highway,201000,false
2021-11-083,Giveon,For Tonight,For Tonight,194000,false
2021-11-084,Megan Thee Stallion,Thot Shit,Thot Shit,184000,true
2021-11-085,Lady A,What A Song Can Do,Like A Lady,181000,false
2021-11-086,Doja Cat,Planet Her,Get Into It (Yuh),138000,true
2021-11-087,Moneybagg Yo,A Gangsta’s Pain: Reloaded,Scorpio,166000,true
2021-11-088,Latto,Big Energy (feat. DJ Khaled) (Remix),Big Energy,181000,false
2021-11-089,Kelsea Ballerini Featuring Kenny Chesney,kelsea,Half Of My Hometown,231000,false
2021-11-090,Lisa,LALISA,Money,168000,true
2021-11-091,Drake,Certified Lover Boy,No Friends In The Industry,204000,true
2021-11-092,Grupo Firme,En Vivo Desde Tijuana los Buitrones y los Firmes,"Ya Superame (En Vivo Desde Culiacan, Sinaloa)",153000,false
2021-11-093,Jonas Brothers,Who's In Your Head,Who's In Your Head,183000,false
2021-11-094,Drake Featuring Lil Durk & Giveon,Certified Lover Boy,In The Bible,296000,true
2021-11-095,Priscilla Block,Just About Over You (Acoustic Version),Just About Over You,188000,false
2021-11-096,Parker McCollum,To Be Loved By You,To Be Loved By You,198000,false
2021-11-097,Doja Cat,Planet Her,Ain't Shit,174000,true
2021-11-098,Oliver Tree,"Ugly is Beautiful: Shorter, Thicker & Uglier (Deluxe)",Life Goes On,161000,false
2021-11-099,H.E.R. Featuring Chris Brown,Come Through (feat. Chris Brown),Come Through,214000,true
2021-11-100,YoungBoy Never Broke Again,Nevada,Nevada,155000,true
2021-12-001,Adele,Easy On Me,Easy On Me,224000,false
2021-12-002,The Kid LAROI & Justin Bieber,STAY,Stay,140000,true
2021-12-003,Lil Nas X & Jack Harlow,INDUSTRY BABY,Industry Baby,214000,true
2021-12-004,Taylor Swift,Red (Taylor's Version),All Too Well (Taylor's Version),329000,false
2021-12-005,Adele,30,Oh My God,225000,false
2021-12-006,Ed Sheeran,=,Shivers,207000,false
2021-12-007,Glass Animals,Dreamland,Heat Waves,239000,false
2021-12-008,Ed Sheeran,Bad Habits,Bad Habits,230000,false
2021-12-009,Doja Cat,Planet Her,Need To Know,210000,true
2021-12-010,Silk Sonic (Bruno Mars & Anderson .Paak),An Evening With Silk Sonic,Smokin Out The Window,197000,false
2021-12-011,Elton John & Dua Lipa,Cold Heart (PNAU Remix),Cold Heart (PNAU Remix),203000,false
2021-12-012,Mariah Carey,Merry Christmas,All I Want For Christmas Is You,239000,false
2021-12-013,Walker Hayes,Fancy Like (feat. Kesha),Fancy Like,161000,false
2021-12-014,Brenda Lee,Christmas Cookies,Rockin' Around The Christmas Tree,126000,false
2021-12-015,Olivia Rodrigo,SOUR,Good 4 U,178000,true
2021-12-016,Wizkid Featuring Justin Bieber & Tems,Made In Lagos,Essence,249000,false
2021-12-017,Drake Featuring Future & Young Thug,Certified Lover Boy,Way 2 Sexy,257000,true
2021-12-018,Adele,30,I Drink Wine,376000,false
2021-12-019,Doja Cat & The Weeknd,Planet Her,You Right,186000,true
2021-12-020,Bobby Helms,Jingle Bells,Jingle Bell Rock,130000,false
2021-12-021,Post Malone & The Weeknd,One Right Now,One Right Now,192000,true
2021-12-022,Maneskin,Chosen,Beggin',211000,false
2021-12-023,Adele,30,My Little Love,389000,false
2021-12-024,Dua Lipa,Future Nostalgia,Levitating,203000,false
2021-12-025,Doja Cat Featuring SZA,Planet Her,Kiss Me More,208000,true
2021-12-026,Adele,30,Can I Get It,210000,false
2021-12-027,Burl Ives,Have A Holly Jolly Christmas,A Holly Jolly Christmas,128000,false
2021-12-028,Jason Aldean & Carrie Underwood,MACON,If I Didn't Love You,212000,false
2021-12-029,Coldplay x BTS,Swiss Lake Trackz Vol 11,My Universe,228000,false
2021-12-030,Andy Williams,The Andy Williams Christmas Album,It's The Most Wonderful Time Of The Year,151000,false
2021-12-031,The Weeknd & Ariana Grande,After Hours,Save Your Tears,215000,false
2021-12-032,Adele,30,To Be Loved,403000,false
2021-12-033,Drake Featuring 21 Savage & Project Pat,Certified Lover Boy,Knife Talk,243000,true
2021-12-034,NEIKED X Mae Muller X Polo G,Better Days,Better Days,160000,false
2021-12-035,Jordan Davis Featuring Luke Bryan,Buy Dirt,Buy Dirt,167000,false
2021-12-036,Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter,Blue In The Sky,Thinking 'Bout You,170000,false
2021-12-037,CKay,CKay The First,Love Nwantiti (Ah Ah Ah),145000,true
2021-12-038,Justin Bieber,Justice,Ghost,153000,false
2021-12-039,THE ANXIETY: WILLOW & Tyler Cole,THE ANXIETY,Meet Me At Our Spot,162000,true
2021-12-040,Wham!,LAST CHRISTMAS,Last Christmas,264000,false
2021-12-041,Adele,30,Strangers By Nature,182000,false
2021-12-042,Lil Nas X,MONTERO,Thats What I Want,143000,true
2021-12-043,Drake Featuring Lil Baby,Certified Lover Boy,Girls Want Girls,221000,true
2021-12-044,Adele,30,Cry Your Heart Out,255000,false
2021-12-045,Billie Eilish,Happier Than Ever,Happier Than Ever,298000,true
2021-12-046,Luke Combs,What You See Ain't Always What You Get (Deluxe Edition),Cold As You,186000,false
2021-12-047,Farruko,Pepas,Pepas,287000,true
2021-12-048,"Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage","Who Want Smoke?? (feat. G Herbo, Lil Durk & 21 Savage)",Who Want Smoke??,279000,true
2021-12-049,Adele,30,Hold On,366000,false
2021-12-050,Silk Sonic (Bruno Mars & Anderson .Paak),An Evening With Silk Sonic,Leave The Door Open,242000,false
2021-12-051,GAYLE,abcdefu (demo),abcdefu,155000,true
2021-12-052,Chris Stapleton,Starting Over,You Should Probably Leave,213000,false
2021-12-053,Adele With Erroll Garner,30,All Night Parking (Interlude),161000,false
2021-12-054,Zac Brown Band,Same Boat,Same Boat,190000,false
2021-12-055,Adele,30,Woman Like Me,300000,false
2021-12-056,Adele,30,Love Is A Game,403000,false
2021-12-057,Chloe,Have Mercy,Have Mercy,148000,true
2021-12-058,Normani Featuring Cardi B,Wild Side (feat. Cardi B),Wild Side,209000,true
2021-12-059,Kane Brown,One Mississippi,One Mississippi,213000,false
2021-12-060,Blxst & Tyga Featuring Ty Dolla $ign,No Love Lost (Deluxe),Chosen,161000,true
2021-12-061,Juice WRLD,Fighting Demons (Digital Deluxe),Already Dead,231000,true
2021-12-062,Morgan Wallen,Dangerous: The Double Album,Sand In My Boots,202000,false
2021-12-063,Kodak Black,Sniper Gang Presents Syko Bob & Snapkatt: Nightmare Babies,Super Gremlin,200000,true
2021-12-064,Baby Keem & Kendrick Lamar,family ties,Family Ties,252000,true
2021-12-065,Capella Grey,GYALIS,Gyalis,105000,true
2021-12-066,Summer Walker & SZA,Still Over It,No Love,231000,true
2021-12-067,Michael Ray,Whiskey And Rain,Whiskey And Rain,206000,false
2021-12-068,Polo G,Hall of Fame 2.0,Bad Man (Smooth Criminal),106000,true
2021-12-069,Kenny Chesney,Here And Now,Knowing You,226000,false
2021-12-070,Taylor Swift Featuring Chris Stapleton,Red (Taylor's Version),I Bet You Think About Me (Taylor's Version) (From The Vault),285000,true
2021-12-071,Meek Mill Featuring Lil Baby & Lil Durk,Sharing Locations (feat. Lil Baby & Lil Durk),Sharing Locations,161000,true
2021-12-072,Latto,Big Energy (feat. DJ Khaled) (Remix),Big Energy,181000,false
2021-12-073,State Of Mine & Drew Jacobs,God's Country,God's Country,210000,false
2021-12-074,Taylor Swift,Red (Taylor's Version),Message In A Bottle (Taylor's Version) (From The Vault),225000,false
2021-12-075,Jon Pardi,Tequila Little Time,Tequila Little Time,207000,false
2021-12-076,Jimmie Allen & Brad Paisley,Freedom Was A Highway,Freedom Was A Highway,201000,false
2021-12-077,Cody Johnson,Human The Double Album,'Til You Can't,224000,false
2021-12-078,Drake Featuring Travis Scott,Certified Lover Boy,Fair Trade,291000,true
2021-12-079,Young Thug With Drake & Travis Scott,Punk,Bubbly,165000,true
2021-12-080,Doja Cat,Planet Her,Woman,172000,true
2021-12-081,Amaarae & Moliy Featuring Kali Uchis,SAD GIRLZ LUV MONEY (Remix),Sad Girlz Luv Money,204000,true
2021-12-082,Luke Combs,Doin' This,Doin' This,254000,false
2021-12-083,Giveon,For Tonight,For Tonight,194000,false
2021-12-084,Swedish House Mafia & The Weeknd,Paradise Again,Moth To A Flame,234000,false
2021-12-085,Imagine Dragons X JID,Enemy (from the series Arcane League of Legends),Enemy,173000,false
2021-12-086,Taylor Swift,Red (Taylor's Version),Red (Taylor's Version),223000,false
2021-12-087,Lee Brice,Hey World,Memory I Don't Mess With,180000,false
2021-12-088,Taylor Swift,Red (Taylor's Version),State Of Grace (Taylor's Version),295000,false
2021-12-089,Eric Church,Heart,Heart On Fire,258000,false
2021-12-090,Summer Walker & JT,Still Over It,Ex For A Reason,226000,true
2021-12-091,Wale Featuring J. Cole,Poke It Out (feat. J. Cole),Poke It Out,183000,true
2021-12-092,Kelsea Ballerini Featuring Kenny Chesney,kelsea,Half Of My Hometown,231000,false
2021-12-093,Aventura x Bad Bunny,X SI VOLVEMOS,Volvi,202000,true
2021-12-094,42 Dugg Featuring Future,Free Dem Boyz,Maybach,199000,true
2021-12-095,"Yung Bleu, Chris Brown & 2 Chainz",Baddest,Baddest,202000,true
2021-12-096,Gunna & Future,too easy,Too Easy,138000,true
2021-12-097,Travis Scott,ESCAPE PLAN / MAFIA,Escape Plan,149000,true
2021-12-098,Jonas Brothers,Who's In Your Head,Who's In Your Head,183000,false
2021-12-099,Eslabon Armado Featuring DannyLux,Corta Venas,Jugaste y Sufri,275000,false
2021-12-100,The Weeknd,Take My Breath,Take My Breath,220000,false
